section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.monitoring.blood_glucose,每1-2小时,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.monitoring.electrolytes,每4-6小时,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.monitoring.arterial_blood_gas,监测酸中毒纠正,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.monitoring.neurological_status,防止脑水肿,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.cerebral_edema.incidence,0.5-1%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.cerebral_edema.risk_factors,年龄<5岁; 严重酸中毒; 高尿素氮; 低PCO2,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.cerebral_edema.management,甘露醇、限制补液,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.regimens.multiple_daily_injections.long_acting,基础胰岛素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.regimens.multiple_daily_injections.rapid_acting,餐前胰岛素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.regimens.multiple_daily_injections.advantages,灵活性好,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.regimens.insulin_pump.continuous_infusion,持续皮下胰岛素输注,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.regimens.insulin_pump.age_requirement,通常>6岁,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.regimens.insulin_pump.benefits,更精确控制,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.insulin_types.rapid_acting,门冬、赖脯、谷赖胰岛素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.insulin_types.long_acting,甘精、地特米、德谷胰岛素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.insulin_types.intermediate,NPH胰岛素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.dosing.total_daily_dose,0.5-1.2U/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.dosing.honeymoon_period,0.2-0.5U/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.dosing.established_diabetes,0.7-1.0U/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.insulin_therapy.dosing.adolescence,1.0-1.5U/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.glucose_monitoring.self_monitoring,每日4-8次血糖监测,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.glucose_monitoring.continuous_glucose_monitoring.real_time_cgm,实时血糖监测,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.glucose_monitoring.continuous_glucose_monitoring.flash_glucose,瞬感血糖监测,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.glucose_monitoring.continuous_glucose_monitoring.benefits,减少低血糖、改善控制,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.glucose_monitoring.ketone_monitoring,血糖>13mmol/L时检测,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.target_goals.hba1c.general_target,<7.5%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.target_goals.hba1c.individualized,根据年龄调整,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.target_goals.hba1c.hypoglycemia_risk,平衡获益与风险,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.target_goals.blood_glucose.preprandial,5.0-7.2mmol/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.target_goals.blood_glucose.postprandial,<10.0mmol/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,chronic_management.target_goals.blood_glucose.bedtime,6.7-10.0mmol/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.acute_complications.hypoglycemia.definition,血糖<3.9mmol/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.acute_complications.hypoglycemia.severe,需他人协助,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.acute_complications.hypoglycemia.treatment,葡萄糖片、胰高血糖素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.acute_complications.hypoglycemia.prevention,血糖监测、饮食配合,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.acute_complications.hyperglycemia,血糖>13mmol/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.acute_complications.ketoacidosis,反复DKA,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.chronic_complications.microvascular,糖尿病肾病; 糖尿病视网膜病变; 糖尿病神经病变,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.chronic_complications.macrovascular,动脉粥样硬化; 冠心病风险增加,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.chronic_complications.screening_recommendations.nephropathy,病程5年后每年筛查,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.chronic_complications.screening_recommendations.retinopathy,病程3-5年后每年筛查,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,complications.chronic_complications.screening_recommendations.neuropathy,青春期后每年筛查,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,psychosocial_management.family_education,糖尿病知识; 胰岛素注射技术; 血糖监测; 低血糖处理; 饮食管理,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,psychosocial_management.school_management,学校人员培训; 紧急处理方案; 体育活动安全; 考试安排调整,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,psychosocial_management.psychological_support,诊断时心理危机干预; 青春期心理问题; 家庭关系调适; 同伴支持小组,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,prognosis.life_expectancy,接近正常人群,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,prognosis.quality_of_life,良好管理下正常生活,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,prognosis.complications_prevention,严格控制可预防并发症,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,prognosis.technology_advancement,新技术不断改善预后,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,name_en,Precocious Puberty,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,description,儿童第二性征过早出现的内分泌疾病,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,icd_10,E30.1,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,epidemiology.prevalence,女孩1/5000，男孩1/25000,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,epidemiology.gender_difference,女孩发病率是男孩的10倍,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,epidemiology.ethnic_variations,非裔美国人发病率较高,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,epidemiology.secular_trends,发病年龄呈提前趋势,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,definition.girls,8岁前出现第二性征,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,definition.boys,9岁前出现第二性征,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,definition.criteria.breast_development,乳房发育Tanner II期,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,definition.criteria.pubic_hair,阴毛出现,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,definition.criteria.testicular_enlargement,睾丸体积≥4ml,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,classification.central_precocious_puberty.mechanism,下丘脑-垂体-性腺轴激活,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,classification.central_precocious_puberty.percentage,女孩90%，男孩40%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,classification.central_precocious_puberty.gonadotropin_dependent,促性腺激素依赖性,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,classification.peripheral_precocious_puberty.mechanism,性腺或肾上腺激素分泌,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,classification.peripheral_precocious_puberty.percentage,女孩10%，男孩60%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,classification.peripheral_precocious_puberty.gonadotropin_independent,促性腺激素非依赖性,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.central_causes.idiopathic.percentage,女孩95%，男孩50%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.central_causes.idiopathic.characteristics,原因不明,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.central_causes.pathological.cns_tumors,颅咽管瘤; 垂体腺瘤; 下丘脑错构瘤,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.central_causes.pathological.cns_trauma,颅脑外伤,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.central_causes.pathological.infections,脑炎、脑膜炎,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.central_causes.pathological.radiation,颅脑放疗史,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.peripheral_causes.gonadal,卵巢囊肿/肿瘤; 睾丸肿瘤; McCune-Albright综合征,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.peripheral_causes.adrenal,先天性肾上腺皮质增生症; 肾上腺肿瘤; 库欣综合征,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,etiology.peripheral_causes.exogenous,外源性性激素暴露; 环境内分泌干扰物,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.girls.breast_development,乳房发育,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.girls.growth_spurt,身高快速增长,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.girls.pubic_hair,阴毛出现,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.girls.menarche,月经初潮,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.girls.body_odor,体味出现,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.boys.testicular_enlargement,睾丸增大,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.boys.penile_growth,阴茎增长,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.boys.pubic_hair,阴毛出现,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.boys.voice_changes,声音变化,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.physical_changes.boys.muscle_development,肌肉发育,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.growth_patterns.accelerated_growth,生长速度加快,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.growth_patterns.advanced_bone_age,骨龄超前,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.growth_patterns.early_epiphyseal_fusion,骨骺过早闭合,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.growth_patterns.final_height_compromise,最终身高受损,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.psychological_effects.body_image_concerns,身体形象焦虑,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.psychological_effects.peer_relationship_issues,同伴关系问题,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.psychological_effects.premature_sexualization,过早性化,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.psychological_effects.emotional_immaturity,情感不成熟,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.clinical_assessment.tanner_staging,Tanner分期评估,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.clinical_assessment.growth_velocity,生长速度计算,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.clinical_assessment.family_history,家族青春期发育史,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.clinical_assessment.medication_history,药物和暴露史,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.basal_hormones.lh,黄体生成素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.basal_hormones.fsh,卵泡刺激素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.basal_hormones.estradiol,雌二醇(女孩),Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.basal_hormones.testosterone,睾酮(男孩),Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.gnrh_stimulation_test.indication,鉴别中枢性vs外周性,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.gnrh_stimulation_test.method,GnRH 100μg静脉注射,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.gnrh_stimulation_test.interpretation.central,LH峰值>5IU/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.gnrh_stimulation_test.interpretation.peripheral,LH反应不明显,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.additional_tests.thyroid_function,甲状腺功能,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.additional_tests.adrenal_function,肾上腺皮质功能,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.laboratory_tests.additional_tests.tumor_markers,肿瘤标志物,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.bone_age.method,左手腕X线,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.bone_age.finding,骨龄超前>2年,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.bone_age.prognosis,预测最终身高,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.brain_mri.indication,男孩或女孩<6岁,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.brain_mri.findings,排除颅内病变,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.brain_mri.sequences,包括垂体薄层扫描,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.pelvic_ultrasound.girls,卵巢、子宫发育评估,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.pelvic_ultrasound.findings,器官大小和形态,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.testicular_ultrasound.boys,睾丸大小和结构,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,diagnostic_evaluation.imaging_studies.testicular_ultrasound.indication,排除肿瘤,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.gnrh_agonists.mechanism,下调GnRH受体,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.gnrh_agonists.preparations.leuprolide,亮丙瑞林 3.75mg/月,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.gnrh_agonists.preparations.triptorelin,曲普瑞林 3.75mg/月,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.gnrh_agonists.preparations.goserelin,戈舍瑞林 3.6mg/月,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.gnrh_agonists.administration,肌内注射,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.gnrh_agonists.duration,直到适当年龄,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.monitoring.clinical_response,第二性征进展停止,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.monitoring.hormonal_suppression,性激素降至青春期前水平,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.monitoring.growth_velocity,生长速度恢复正常,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.central_precocious_puberty.monitoring.side_effects,骨密度、情绪变化,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.peripheral_precocious_puberty.treat_underlying_cause,治疗原发疾病,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.peripheral_precocious_puberty.specific_therapies.mccune_albright,芳香化酶抑制剂,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.peripheral_precocious_puberty.specific_therapies.adrenal_disorders,糖皮质激素,Endocrine Society Clinical Practice Guidelines
