section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.follow_up_screening.timing,产后6-12周
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.follow_up_screening.method,75g OGTT
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.follow_up_screening.interpretation,评估糖代谢状态
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.long_term_follow_up.annual_screening,每年糖尿病筛查
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.long_term_follow_up.lifestyle_counseling,生活方式指导
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.long_term_follow_up.preconception_counseling,再次妊娠前咨询
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,complications.maternal_complications.pregnancy,妊娠期高血压; 子痫前期; 羊水过多; 感染风险增加
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,complications.maternal_complications.delivery,剖宫产率增加; 产后出血; 产道损伤
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,complications.fetal_neonatal_complications.immediate,新生儿低血糖; 呼吸窘迫; 高胆红素血症; 低钙血症
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,complications.fetal_neonatal_complications.long_term,儿童期肥胖; 青春期糖尿病风险; 代谢综合征
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,long_term_outcomes.maternal_outcomes.diabetes_risk,50-70%发展为2型糖尿病
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,long_term_outcomes.maternal_outcomes.cardiovascular_risk,心血管疾病风险增加
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,long_term_outcomes.maternal_outcomes.recurrence_risk,再次妊娠复发率30-84%
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,long_term_outcomes.offspring_outcomes.obesity_risk,儿童肥胖风险增加
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,long_term_outcomes.offspring_outcomes.diabetes_risk,青春期糖尿病风险增加
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,long_term_outcomes.offspring_outcomes.metabolic_programming,代谢编程效应
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,prevention.primary_prevention.preconception,体重管理; 健康饮食; 规律运动; 叶酸补充
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,prevention.secondary_prevention.lifestyle_interventions,饮食指导; 运动计划; 体重控制; 定期随访
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,prognosis.immediate_outcomes,良好的血糖控制可改善母儿结局
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,prognosis.long_term_health,需要终生糖尿病风险管理
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,prognosis.quality_of_life,适当管理下可维持正常生活
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,prognosis.family_planning,可安全进行再次妊娠
