section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.immunotherapy.ivig.dosage,0.4g/kg/day × 5天
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.immunotherapy.ivig.timing,发病2周内最有效
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.immunotherapy.ivig.mechanism,免疫调节、抗体中和
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.immunotherapy.ivig.contraindications,IgA缺陷、严重心肾功能不全
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.immunotherapy.plasmapheresis.regimen,5次血浆置换（隔日进行）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.immunotherapy.plasmapheresis.equivalent_efficacy,与IVIG疗效相当
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.immunotherapy.plasmapheresis.contraindications,血流动力学不稳定
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.immunotherapy.corticosteroids,单独使用无效，不推荐
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.supportive_care.respiratory_support.monitoring,肺活量监测（<15-20ml/kg需机械通气）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.supportive_care.respiratory_support.intubation,30%患者需要机械通气
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.supportive_care.respiratory_support.weaning,神经功能恢复后逐渐撤离
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.supportive_care.cardiovascular_monitoring,心电监护、血压管理
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.supportive_care.pain_management,神经病理性疼痛处理
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.supportive_care.dvt_prophylaxis,抗凝预防血栓
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.supportive_care.nutritional_support,肠内或肠外营养
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.rehabilitation.early_mobilization,病情稳定后早期活动
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.rehabilitation.physical_therapy,关节活动度训练、肌力训练
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.rehabilitation.occupational_therapy,日常生活能力训练
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,treatment.rehabilitation.speech_therapy,构音和吞咽功能训练
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,complications.acute_phase,呼吸衰竭; 心律失常; 血压不稳; 肺部感染; 深静脉血栓
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,complications.chronic_sequelae,肌无力残留; 感觉异常; 疲劳; 疼痛; 功能障碍
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,prognosis.mortality,5-10%（主要因呼吸衰竭、心律失常）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,prognosis.functional_recovery.complete,70-80%患者完全恢复
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,prognosis.functional_recovery.mild_deficit,15-20%轻度残障
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,prognosis.functional_recovery.severe_disability,5%严重残障
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,prognosis.predictive_factors,年龄（年轻预后好）; 轴索损伤程度; 治疗时间; 病情严重程度
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,prognosis.recurrence,复发率2-5%
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,icd10,E10.9
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,synonyms,胰岛素依赖性糖尿病; 青少年糖尿病; IDDM; T1DM
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,definition,由自身免疫介导的胰岛β细胞破坏导致胰岛素绝对缺乏的糖尿病类型
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,epidemiology.prevalence,全球约9000万人，占糖尿病患者5-10%
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,epidemiology.incidence_china,1.01/10万人年
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,epidemiology.peak_age,5-7岁和10-14岁双峰分布
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,epidemiology.genetic_factors,HLA-DR3/DR4相关性强
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,pathophysiology.autoimmune_process.target,胰岛β细胞特异性抗原
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,pathophysiology.autoimmune_process.mechanism,T细胞介导的细胞毒性反应
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,pathophysiology.autoimmune_process.progression,潜伏期→临床前期→显性糖尿病→完全性β细胞功能衰竭
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,pathophysiology.genetic_susceptibility.hla_associations,"HLA-DQB1*0302/DQA1*0501 (DR3), HLA-DQB1*0201/DQA1*0301 (DR4)"
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,pathophysiology.genetic_susceptibility.protective_hla,HLA-DQB1*0602强保护作用
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,pathophysiology.genetic_susceptibility.non_hla_genes,"PTPN22, CTLA-4, IL2RA等50+基因位点"
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,pathophysiology.environmental_triggers,病毒感染（柯萨奇病毒、轮状病毒）; 早期饮食因素（早期接触牛奶蛋白）; 维生素D缺乏; 肠道菌群失调
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.classic_triad.polyuria,多尿（血糖>10mmol/L时出现）
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.classic_triad.polydipsia,多饮（继发于多尿）
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.classic_triad.polyphagia,多食（胰岛素缺乏导致）
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.additional_symptoms,体重下降（显著且快速）; 乏力、疲倦; 视力模糊; 伤口愈合缓慢; 反复感染
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_presentations.dka.definition,糖尿病酮症酸中毒
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_presentations.dka.incidence,20-25%患者以DKA为首发表现
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_presentations.dka.criteria,血糖>13.9mmol/L + 酮体阳性 + pH<7.30
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_presentations.dka.mortality,1-5%
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_presentations.honeymoon_period.definition,部分缓解期
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_presentations.honeymoon_period.duration,诊断后3-12个月
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_presentations.honeymoon_period.characteristics,胰岛素需要量显著减少，血糖控制良好
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.biochemical_criteria.fasting_glucose,≥7.0 mmol/L
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.biochemical_criteria.random_glucose,≥11.1 mmol/L + 典型症状
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.biochemical_criteria.ogtt_2h,≥11.1 mmol/L
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.biochemical_criteria.hba1c,≥6.5% (48 mmol/mol)
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.gad_antibodies.prevalence,70-80%患者阳性
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.gad_antibodies.persistence,可持续数年
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.gad_antibodies.clinical_significance,预测β细胞功能衰退
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.ia2_antibodies.prevalence,50-70%患者阳性
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.ia2_antibodies.characteristics,多在诊断时阳性，后期消失
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.zinc_transporter_antibodies.prevalence,60-80%患者阳性
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.zinc_transporter_antibodies.age_correlation,年龄越小阳性率越高
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.insulin_autoantibodies.prevalence,40-70%患者阳性
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.autoimmune_markers.insulin_autoantibodies.note,胰岛素治疗前检测才有意义
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.c_peptide.fasting,<0.6 ng/ml提示严重β细胞功能缺陷
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.c_peptide.stimulated,餐后或胰高血糖素刺激试验
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.c_peptide.clinical_use,评估残余β细胞功能，指导治疗
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.genetic_testing.hla_typing,用于高危人群筛查和家族咨询
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,diagnostics.genetic_testing.risk_scores,遗传风险评分预测模型
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.principles.absolute_requirement,胰岛素是唯一有效治疗
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.principles.physiological_replacement,模拟生理性胰岛素分泌
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.principles.individualization,个体化剂量调整
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.basal_bolus.description,基础-餐时胰岛素方案
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.basal_bolus.basal,长效胰岛素1-2次/日，占总量40-50%
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.basal_bolus.bolus,速效胰岛素餐前，占总量50-60%
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.basal_bolus.advantages,灵活性好，模拟生理分泌
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.csii.description,持续皮下胰岛素输注（胰岛素泵）
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.csii.indications,血糖控制不佳; 严重低血糖; 黎明现象
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.csii.advantages,精确控制，减少低血糖
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.csii.disadvantages,费用高，技术要求高
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.mixed_insulin.description,预混胰岛素方案
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.mixed_insulin.usage,一日2-3次注射
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.regimens.mixed_insulin.适用人群,生活规律，饮食固定的患者
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.insulin_types.rapid_acting.agents,门冬胰岛素; 赖脯胰岛素; 谷赖胰岛素
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.insulin_types.rapid_acting.onset,10-20分钟
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.insulin_types.rapid_acting.duration,3-5小时
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.insulin_types.long_acting.agents,甘精胰岛素; 地特胰岛素; 德谷胰岛素
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.insulin_types.long_acting.onset,1-4小时
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.insulin_therapy.insulin_types.long_acting.duration,20-24小时
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.blood_glucose_monitoring.smbg.frequency,≥4次/日（餐前+睡前）
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.blood_glucose_monitoring.smbg.targets.preprandial,4.4-7.2 mmol/L
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.blood_glucose_monitoring.smbg.targets.postprandial,<10.0 mmol/L
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.blood_glucose_monitoring.smbg.targets.bedtime,5.0-8.3 mmol/L
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.blood_glucose_monitoring.cgm.indications,血糖波动大，低血糖感知受损
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.blood_glucose_monitoring.cgm.advantages,实时监测，趋势报警
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.blood_glucose_monitoring.cgm.types,实时CGM vs 间歇式CGM
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.lifestyle_management.medical_nutrition_therapy.carbohydrate_counting,精确计算碳水化合物摄入量
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.lifestyle_management.medical_nutrition_therapy.insulin_carb_ratio,胰岛素与碳水化合物比例
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.lifestyle_management.medical_nutrition_therapy.correction_factor,血糖校正系数
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.lifestyle_management.exercise.benefits,改善胰岛素敏感性，心血管获益
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.lifestyle_management.exercise.precautions,防止运动诱发低血糖
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.lifestyle_management.exercise.monitoring,运动前后血糖监测
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.emerging_therapies.immunotherapy.anti_cd3,特殊林抗CD3单抗保护β细胞功能
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.emerging_therapies.immunotherapy.antigen_specific,GAD疫苗，胰岛素口服免疫
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.emerging_therapies.islet_transplantation,胰岛移植，适用于严重低血糖患者
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,treatment.emerging_therapies.artificial_pancreas,闭环胰岛素输注系统
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,complications.acute.dka.triggers,感染; 胰岛素中断; 应激
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,complications.acute.dka.management,液体复苏+胰岛素+电解质纠正
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,complications.acute.severe_hypoglycemia.definition,需要他人协助的低血糖
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,complications.acute.severe_hypoglycemia.risk_factors,胰岛素过量，饮食不规律，运动
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,complications.chronic.microvascular,糖尿病视网膜病变; 糖尿病肾病; 糖尿病神经病变
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,complications.chronic.macrovascular,冠心病（风险增加2-4倍）; 脑血管病; 外周血管病
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,prognosis.life_expectancy,比一般人群减少11-13年
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,prognosis.glycemic_control_impact,HbA1c每降低1%，微血管并发症风险降低37%
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,prognosis.cardiovascular_risk,是同龄人群2-4倍
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,prognosis.pregnancy_outcomes,孕前血糖控制良好可获得正常妊娠结局
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,prevention.primary.high_risk_screening,一级亲属自身抗体筛查
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,prevention.primary.environmental_factors,母乳喂养，维生素D补充
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,prevention.secondary.immunotherapy_trials,抗体阳性但未发病人群的免疫干预试验
cerebrovascular_diseases,RHEUM_001,1型糖尿病,,Disease,自身免疫性内分泌疾病,prevention.secondary.metabolic_monitoring,OGTT定期监测
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,icd10,E06.3
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,synonyms,慢性淋巴细胞性甲状腺炎; 自身免疫性甲状腺炎; Hashimoto's thyroiditis
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,definition,最常见的自身免疫性甲状腺疾病，以甲状腺滤泡破坏和淋巴细胞浸润为特征
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,epidemiology.prevalence,女性1-2%，男性0.1-0.2%
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,epidemiology.gender_ratio,女:男 = 7-10:1
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,epidemiology.peak_age,30-50岁
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,epidemiology.familial_clustering,家族聚集性明显
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.autoimmune_mechanism.molecular_mimicry,病毒蛋白与甲状腺抗原分子模拟
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.autoimmune_mechanism.th1_response,Th1细胞介导的细胞免疫反应
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.autoimmune_mechanism.antibody_production,B细胞产生甲状腺特异性自身抗体
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.target_antigens.tpo,甲状腺过氧化物酶（最重要靶抗原）
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.target_antigens.tg,甲状腺球蛋白
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.target_antigens.tshr,促甲状腺激素受体
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.genetic_susceptibility.hla_associations,"HLA-DR3, DR4, DR5"
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.genetic_susceptibility.ctla4,CTLA-4基因多态性
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,pathophysiology.genetic_susceptibility.ptpn22,蛋白酪氨酸磷酸酶基因变异
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.thyroid_function_spectrum.euthyroid,初期甲状腺功能正常（50%）
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.thyroid_function_spectrum.subclinical_hypothyroid,亚临床甲减（TSH升高，FT4正常）
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.thyroid_function_spectrum.overt_hypothyroid,显性甲减（TSH升高，FT4降低）
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.thyroid_function_spectrum.transient_hyperthyroid,一过性甲亢（甲状腺炎性破坏释放激素）
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_examination.goiter.prevalence,70-80%患者
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_examination.goiter.characteristics,弥漫性肿大，质韧，表面不平
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_examination.goiter.tenderness,通常无压痛
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_examination.hypothyroid_signs,皮肤干燥、粗糙; 声音嘶哑; 心率缓慢; 反射延迟; 黏液性水肿
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.symptoms.hypothyroid_symptoms,乏力、疲倦; 怕冷; 体重增加; 便秘; 记忆力减退; 抑郁情绪
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,clinical_presentation.symptoms.local_symptoms,颈部胀满感; 吞咽困难（压迫症状）; 声音改变
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.thyroid_function.tsh,升高（亚临床甲减：4.5-10 mIU/L；显性甲减：>10 mIU/L）
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.thyroid_function.ft4,正常或降低
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.thyroid_function.ft3,正常或轻度降低
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.autoantibodies.anti_tpo.sensitivity,90-95%
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.autoantibodies.anti_tpo.specificity,90-95%
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.autoantibodies.anti_tpo.clinical_significance,诊断的重要标志，预测甲减进展
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.autoantibodies.anti_tg.prevalence,60-70%患者阳性
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.autoantibodies.anti_tg.note,常与Anti-TPO伴随出现
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.autoantibodies.trab.prevalence,<5%患者阳性
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.laboratory_tests.autoantibodies.trab.significance,阳性时需排除Graves病
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.imaging.ultrasound.typical_findings,甲状腺体积增大或缩小; 回声不均匀; 低回声区; 假性结节
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.imaging.ultrasound.differential,与结节性甲状腺肿鉴别
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.imaging.nuclear_medicine.uptake,99mTc摄取率降低
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.imaging.nuclear_medicine.scintigraphy,显像不均匀
